v8-version,10,2,154,15,-node.12,0
v8-platform,macos,macos
shared-library,/Users/psurry/.nvm/versions/node/v18.12.1/bin/node,0x100f68000,0x102262560,16138240
code-creation,Builtin,2,4292,0x10195a420,16,LoadIC_StringLength
code-creation,Builtin,2,4333,0x10195a440,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,4333,0x10195a460,3120,LoadIC_NoFeedback
code-creation,Builtin,2,4333,0x10195b0a0,44,StoreGlobalIC_Slow
code-creation,Builtin,2,4333,0x10195b0e0,5952,StoreIC_NoFeedback
code-creation,Builtin,2,4333,0x10195c840,2924,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,4333,0x10195d3c0,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,4333,0x10195d4a0,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,4333,0x10195d500,288,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,4333,0x10195d640,288,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,4333,0x10195d780,288,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,4375,0x10195d8c0,288,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,4375,0x10195da00,12112,StoreFastElementIC_Standard
code-creation,Builtin,2,4375,0x101960960,10640,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,4375,0x101963300,11532,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,4375,0x101966020,5584,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,4375,0x101967600,8192,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,4375,0x101969620,21212,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,4375,0x10196e900,8192,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,4375,0x101970920,11136,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,4417,0x1019734c0,772,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,4417,0x1019737e0,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,4417,0x1019738c0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,4417,0x101973920,164,EnqueueMicrotask
code-creation,Builtin,2,4417,0x1019739e0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,4417,0x101973a00,3532,RunMicrotasks
code-creation,Builtin,2,4417,0x1019747e0,2716,HasProperty
code-creation,Builtin,2,4417,0x101975280,1060,DeleteProperty
code-creation,Builtin,2,4417,0x1019756c0,2204,CopyDataProperties
code-creation,Builtin,2,4417,0x101975f60,8728,SetDataProperties
code-creation,Builtin,2,4458,0x101978180,2964,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,4458,0x101978d20,76,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,4458,0x101978d80,32,Abort
code-creation,Builtin,2,4458,0x101978dc0,32,AbortCSADcheck
code-creation,Builtin,2,4458,0x101978e00,8,EmptyFunction
code-creation,Builtin,2,4458,0x101978e20,8,Illegal
code-creation,Builtin,2,4458,0x101978e40,8,StrictPoisonPillThrower
code-creation,Builtin,2,4458,0x101978e60,8,UnsupportedThrower
code-creation,Builtin,2,4458,0x101978e80,80,ReturnReceiver
code-creation,Builtin,2,4458,0x101978ee0,36,ArrayConstructor
code-creation,Builtin,2,4458,0x101978f20,460,ArrayConstructorImpl
code-creation,Builtin,2,4500,0x101979100,240,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,4500,0x101979200,240,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,4500,0x101979300,200,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,4500,0x1019793e0,200,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,4500,0x1019794c0,200,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,4500,0x1019795a0,200,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,4500,0x101979680,204,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,4542,0x101979760,204,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,4542,0x101979840,500,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,4542,0x101979a40,484,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,4542,0x101979c40,424,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,4542,0x101979e00,408,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,4542,0x101979fa0,424,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,4542,0x10197a160,408,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,4542,0x10197a300,428,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,4583,0x10197a4c0,412,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,4583,0x10197a660,60,ArrayNArgumentsConstructor
code-creation,Builtin,2,4583,0x10197a6a0,8,ArrayConcat
code-creation,Builtin,2,4583,0x10197a6c0,8,ArrayPrototypeFill
code-creation,Builtin,2,4583,0x10197a6e0,1040,ArrayIncludesSmiOrObject
code-creation,Builtin,2,4583,0x10197ab00,176,ArrayIncludesPackedDoubles
code-creation,Builtin,2,4583,0x10197abc0,256,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,4583,0x10197ace0,592,ArrayIncludes
code-creation,Builtin,2,4583,0x10197af40,944,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,4583,0x10197b300,128,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,4625,0x10197b3a0,128,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,4625,0x10197b440,592,ArrayIndexOf
code-creation,Builtin,2,4625,0x10197b6a0,8,ArrayPop
code-creation,Builtin,2,4625,0x10197b6c0,620,ArrayPrototypePop
code-creation,Builtin,2,4625,0x10197b940,8,ArrayPrototypeGroupBy
code-creation,Builtin,2,4625,0x10197b960,8,ArrayPrototypeGroupByToMap
code-creation,Builtin,2,4625,0x10197b980,8,ArrayPush
code-creation,Builtin,2,4625,0x10197b9a0,2404,ArrayPrototypePush
code-creation,Builtin,2,4625,0x10197c320,8,ArrayShift
code-creation,Builtin,2,4625,0x10197c340,8,ArrayUnshift
code-creation,Builtin,2,4625,0x10197c360,912,CloneFastJSArray
code-creation,Builtin,2,4667,0x10197c700,2060,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,4667,0x10197cf20,940,ExtractFastJSArray
code-creation,Builtin,2,4667,0x10197d2e0,268,ArrayPrototypeEntries
code-creation,Builtin,2,4667,0x10197d400,264,ArrayPrototypeKeys
code-creation,Builtin,2,4667,0x10197d520,268,ArrayPrototypeValues
code-creation,Builtin,2,4667,0x10197d640,4196,ArrayIteratorPrototypeNext
code-creation,Builtin,2,4667,0x10197e6c0,4048,FlattenIntoArray
code-creation,Builtin,2,4667,0x10197f6a0,4028,FlatMapIntoArray
code-creation,Builtin,2,4667,0x101980660,412,ArrayPrototypeFlat
code-creation,Builtin,2,4667,0x101980800,472,ArrayPrototypeFlatMap
code-creation,Builtin,2,4667,0x1019809e0,8,ArrayBufferConstructor
code-creation,Builtin,2,4708,0x101980a00,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,4708,0x101980a20,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,4708,0x101980a40,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,4708,0x101980a60,960,AsyncFunctionEnter
code-creation,Builtin,2,4708,0x101980e40,96,AsyncFunctionReject
code-creation,Builtin,2,4708,0x101980ec0,92,AsyncFunctionResolve
code-creation,Builtin,2,4708,0x101980f20,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,4708,0x101980f40,1824,AsyncFunctionAwaitCaught
code-creation,Builtin,2,4750,0x101981680,1824,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,4750,0x101981dc0,208,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,4750,0x101981ea0,208,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,4750,0x101981f80,8,BigIntConstructor
code-creation,Builtin,2,4750,0x101981fa0,8,BigIntAsUintN
code-creation,Builtin,2,4750,0x101981fc0,8,BigIntAsIntN
code-creation,Builtin,2,4750,0x101981fe0,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,4750,0x101982000,8,BigIntPrototypeToString
code-creation,Builtin,2,4750,0x101982020,8,BigIntPrototypeValueOf
code-creation,Builtin,2,4750,0x101982040,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,4792,0x101982060,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,4792,0x101982080,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,4792,0x1019820a0,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,4792,0x1019820c0,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,4792,0x1019820e0,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,4792,0x101982100,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,4792,0x101982120,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,4833,0x101982140,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,4833,0x101982160,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,4833,0x101982180,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,4833,0x1019821a0,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,4833,0x1019821c0,8,CallSitePrototypeGetThis
code-creation,Builtin,2,4833,0x1019821e0,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,4833,0x101982200,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,4833,0x101982220,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,4833,0x101982240,8,CallSitePrototypeIsEval
code-creation,Builtin,2,4875,0x101982260,8,CallSitePrototypeIsNative
code-creation,Builtin,2,4875,0x101982280,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,4875,0x1019822a0,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,4875,0x1019822c0,8,CallSitePrototypeToString
code-creation,Builtin,2,4875,0x1019822e0,8,ConsoleDebug
code-creation,Builtin,2,4875,0x101982300,8,ConsoleError
code-creation,Builtin,2,4875,0x101982320,8,ConsoleInfo
code-creation,Builtin,2,4875,0x101982340,8,ConsoleLog
code-creation,Builtin,2,4875,0x101982360,8,ConsoleWarn
code-creation,Builtin,2,4917,0x101982380,8,ConsoleDir
code-creation,Builtin,2,4917,0x1019823a0,8,ConsoleDirXml
code-creation,Builtin,2,4917,0x1019823c0,8,ConsoleTable
code-creation,Builtin,2,4917,0x1019823e0,8,ConsoleTrace
code-creation,Builtin,2,4917,0x101982400,8,ConsoleGroup
code-creation,Builtin,2,4917,0x101982420,8,ConsoleGroupCollapsed
code-creation,Builtin,2,4917,0x101982440,8,ConsoleGroupEnd
code-creation,Builtin,2,4917,0x101982460,8,ConsoleClear
code-creation,Builtin,2,4917,0x101982480,8,ConsoleCount
code-creation,Builtin,2,4917,0x1019824a0,8,ConsoleCountReset
code-creation,Builtin,2,4958,0x1019824c0,8,ConsoleAssert
code-creation,Builtin,2,4958,0x1019824e0,8,ConsoleProfile
code-creation,Builtin,2,4958,0x101982500,8,ConsoleProfileEnd
code-creation,Builtin,2,4958,0x101982520,8,ConsoleTime
code-creation,Builtin,2,4958,0x101982540,8,ConsoleTimeLog
code-creation,Builtin,2,4958,0x101982560,8,ConsoleTimeEnd
code-creation,Builtin,2,4958,0x101982580,8,ConsoleTimeStamp
code-creation,Builtin,2,4958,0x1019825a0,8,ConsoleContext
code-creation,Builtin,2,4958,0x1019825c0,8,DataViewConstructor
code-creation,Builtin,2,5000,0x1019825e0,8,DateConstructor
code-creation,Builtin,2,5000,0x101982600,208,DatePrototypeGetDate
code-creation,Builtin,2,5000,0x1019826e0,208,DatePrototypeGetDay
code-creation,Builtin,2,5000,0x1019827c0,208,DatePrototypeGetFullYear
code-creation,Builtin,2,5000,0x1019828a0,208,DatePrototypeGetHours
code-creation,Builtin,2,5000,0x101982980,180,DatePrototypeGetMilliseconds
code-creation,Builtin,2,5000,0x101982a40,208,DatePrototypeGetMinutes
code-creation,Builtin,2,5000,0x101982b20,208,DatePrototypeGetMonth
code-creation,Builtin,2,5000,0x101982c00,208,DatePrototypeGetSeconds
code-creation,Builtin,2,5042,0x101982ce0,144,DatePrototypeGetTime
code-creation,Builtin,2,5042,0x101982d80,180,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,5042,0x101982e40,180,DatePrototypeGetUTCDate
code-creation,Builtin,2,5042,0x101982f00,180,DatePrototypeGetUTCDay
code-creation,Builtin,2,5042,0x101982fc0,180,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,5042,0x101983080,180,DatePrototypeGetUTCHours
code-creation,Builtin,2,5042,0x101983140,180,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,5042,0x101983200,180,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,5083,0x1019832c0,180,DatePrototypeGetUTCMonth
code-creation,Builtin,2,5083,0x101983380,180,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,5083,0x101983440,144,DatePrototypeValueOf
code-creation,Builtin,2,5083,0x1019834e0,380,DatePrototypeToPrimitive
code-creation,Builtin,2,5083,0x101983660,8,DatePrototypeGetYear
code-creation,Builtin,2,5083,0x101983680,8,DatePrototypeSetYear
code-creation,Builtin,2,5083,0x1019836a0,8,DateNow
code-creation,Builtin,2,5083,0x1019836c0,8,DateParse
code-creation,Builtin,2,5083,0x1019836e0,8,DatePrototypeSetDate
code-creation,Builtin,2,5125,0x101983700,8,DatePrototypeSetFullYear
code-creation,Builtin,2,5125,0x101983720,8,DatePrototypeSetHours
code-creation,Builtin,2,5125,0x101983740,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,5125,0x101983760,8,DatePrototypeSetMinutes
code-creation,Builtin,2,5125,0x101983780,8,DatePrototypeSetMonth
code-creation,Builtin,2,5125,0x1019837a0,8,DatePrototypeSetSeconds
code-creation,Builtin,2,5125,0x1019837c0,8,DatePrototypeSetTime
code-creation,Builtin,2,5125,0x1019837e0,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,5125,0x101983800,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,5125,0x101983820,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,5167,0x101983840,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,5167,0x101983860,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,5167,0x101983880,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,5167,0x1019838a0,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,5167,0x1019838c0,8,DatePrototypeToDateString
code-creation,Builtin,2,5167,0x1019838e0,8,DatePrototypeToISOString
code-creation,Builtin,2,5167,0x101983900,8,DatePrototypeToUTCString
code-creation,Builtin,2,5167,0x101983920,8,DatePrototypeToString
code-creation,Builtin,2,5208,0x101983940,8,DatePrototypeToTimeString
code-creation,Builtin,2,5208,0x101983960,8,DatePrototypeToJson
code-creation,Builtin,2,5208,0x101983980,8,DateUTC
code-creation,Builtin,2,5208,0x1019839a0,8,ErrorConstructor
code-creation,Builtin,2,5208,0x1019839c0,8,ErrorCaptureStackTrace
code-creation,Builtin,2,5208,0x1019839e0,8,ErrorPrototypeToString
code-creation,Builtin,2,5208,0x101983a00,8,FunctionConstructor
code-creation,Builtin,2,5208,0x101983a20,80,FunctionPrototypeApply
code-creation,Builtin,2,5208,0x101983a80,8,FunctionPrototypeBind
code-creation,Builtin,2,5208,0x101983aa0,152,FunctionPrototypeCall
code-creation,Builtin,2,5250,0x101983b40,8,FunctionPrototypeToString
code-creation,Builtin,2,5250,0x101983b60,228,CreateIterResultObject
code-creation,Builtin,2,5250,0x101983c60,936,CreateGeneratorObject
code-creation,Builtin,2,5250,0x101984020,8,GeneratorFunctionConstructor
code-creation,Builtin,2,5250,0x101984040,436,GeneratorPrototypeNext
code-creation,Builtin,2,5250,0x101984200,436,GeneratorPrototypeReturn
code-creation,Builtin,2,5250,0x1019843c0,448,GeneratorPrototypeThrow
code-creation,Builtin,2,5250,0x1019845a0,8,AsyncFunctionConstructor
code-creation,Builtin,2,5250,0x1019845c0,368,SuspendGeneratorBaseline
code-creation,Builtin,2,5292,0x101984740,120,ResumeGeneratorBaseline
code-creation,Builtin,2,5292,0x1019847c0,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,5292,0x101984800,8,GlobalDecodeURI
code-creation,Builtin,2,5292,0x101984820,8,GlobalDecodeURIComponent
code-creation,Builtin,2,5292,0x101984840,8,GlobalEncodeURI
code-creation,Builtin,2,5292,0x101984860,8,GlobalEncodeURIComponent
code-creation,Builtin,2,5292,0x101984880,8,GlobalEscape
code-creation,Builtin,2,5333,0x1019848a0,8,GlobalUnescape
code-creation,Builtin,2,5333,0x1019848c0,8,GlobalEval
code-creation,Builtin,2,5333,0x1019848e0,160,GlobalIsFinite
code-creation,Builtin,2,5333,0x1019849a0,156,GlobalIsNaN
code-creation,Builtin,2,5333,0x101984a40,8,JsonParse
code-creation,Builtin,2,5333,0x101984a60,8,JsonStringify
code-creation,Builtin,2,5333,0x101984a80,4308,LoadIC
code-creation,Builtin,2,5333,0x101985b60,3972,LoadIC_Megamorphic
code-creation,Builtin,2,5333,0x101986b00,4220,LoadIC_Noninlined
code-creation,Builtin,2,5333,0x101987b80,48,LoadICTrampoline
code-creation,Builtin,2,5333,0x101987bc0,28,LoadICBaseline
tick,0x192648b88,5375,0,0x0,6
code-creation,Builtin,2,5375,0x101987be0,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,5375,0x101987c20,7184,LoadSuperIC
code-creation,Builtin,2,5375,0x101989840,28,LoadSuperICBaseline
code-creation,Builtin,2,5375,0x101989860,7904,KeyedLoadIC
code-creation,Builtin,2,5375,0x10198b760,12584,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,5375,0x10198e8a0,48,KeyedLoadICTrampoline
code-creation,Builtin,2,5375,0x10198e8e0,28,KeyedLoadICBaseline
code-creation,Builtin,2,5417,0x10198e900,48,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,5417,0x10198e940,4532,StoreGlobalIC
code-creation,Builtin,2,5417,0x10198fb00,48,StoreGlobalICTrampoline
code-creation,Builtin,2,5417,0x10198fb40,28,StoreGlobalICBaseline
code-creation,Builtin,2,5417,0x10198fb60,4752,StoreIC
code-creation,Builtin,2,5417,0x101990e00,48,StoreICTrampoline
code-creation,Builtin,2,5417,0x101990e40,28,StoreICBaseline
code-creation,Builtin,2,5417,0x101990e60,4588,DefineNamedOwnIC
code-creation,Builtin,2,5417,0x101992060,48,DefineNamedOwnICTrampoline
code-creation,Builtin,2,5417,0x1019920a0,28,DefineNamedOwnICBaseline
code-creation,Builtin,2,5458,0x1019920c0,5180,KeyedStoreIC
code-creation,Builtin,2,5458,0x101993500,48,KeyedStoreICTrampoline
code-creation,Builtin,2,5458,0x101993540,28,KeyedStoreICBaseline
code-creation,Builtin,2,5458,0x101993560,5008,DefineKeyedOwnIC
code-creation,Builtin,2,5458,0x101994900,48,DefineKeyedOwnICTrampoline
code-creation,Builtin,2,5458,0x101994940,28,DefineKeyedOwnICBaseline
code-creation,Builtin,2,5458,0x101994960,436,StoreInArrayLiteralIC
code-creation,Builtin,2,5458,0x101994b20,28,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,5458,0x101994b40,172,LookupContextBaseline
code-creation,Builtin,2,5458,0x101994c00,172,LookupContextInsideTypeofBaseline
code-creation,Builtin,2,5458,0x101994cc0,3108,LoadGlobalIC
code-creation,Builtin,2,5500,0x101995900,3092,LoadGlobalICInsideTypeof
code-creation,Builtin,2,5500,0x101996520,48,LoadGlobalICTrampoline
code-creation,Builtin,2,5500,0x101996560,28,LoadGlobalICBaseline
code-creation,Builtin,2,5500,0x101996580,48,LoadGlobalICInsideTypeofTrampoline
code-creation,Builtin,2,5500,0x1019965c0,28,LoadGlobalICInsideTypeofBaseline
code-creation,Builtin,2,5500,0x1019965e0,164,LookupGlobalICBaseline
code-creation,Builtin,2,5500,0x1019966a0,164,LookupGlobalICInsideTypeofBaseline
code-creation,Builtin,2,5500,0x101996760,1952,CloneObjectIC
code-creation,Builtin,2,5500,0x101996f20,28,CloneObjectICBaseline
code-creation,Builtin,2,5500,0x101996f40,2236,CloneObjectIC_Slow
code-creation,Builtin,2,5542,0x101997800,2548,KeyedHasIC
code-creation,Builtin,2,5542,0x101998200,28,KeyedHasICBaseline
code-creation,Builtin,2,5542,0x101998220,2716,KeyedHasIC_Megamorphic
code-creation,Builtin,2,5542,0x101998cc0,1400,IterableToList
code-creation,Builtin,2,5542,0x101999240,1212,IterableToFixedArray
code-creation,Builtin,2,5542,0x101999700,840,IterableToListWithSymbolLookup
code-creation,Builtin,2,5542,0x101999a60,64,IterableToFixedArrayWithSymbolLookupSlow
code-creation,Builtin,2,5542,0x101999ac0,148,IterableToListMayPreserveHoles
code-creation,Builtin,2,5542,0x101999b60,1020,IterableToFixedArrayForWasm
code-creation,Builtin,2,5542,0x101999f60,1504,StringListFromIterable
